latitude,longitude,timestamp
34.02827247980426,131.1911484507203,2020-06-16 04:36:52 +0000
34.02825445871244,131.1911164318502,2020-06-16 04:36:53 +0000
34.028239832291405,131.1910879333794,2020-06-16 04:36:54 +0000
34.02822390667538,131.1910590996325,2020-06-16 04:36:55 +0000
34.02821183673481,131.19103311573267,2020-06-16 04:36:56 +0000
34.028197629408936,131.1910072994709,2020-06-16 04:36:57 +0000
34.028180739874045,131.19098123175203,2020-06-16 04:36:58 +0000
34.028162928329806,131.19095516403317,2020-06-16 04:36:59 +0000
34.02814398522864,131.19093077269494,2020-06-16 04:37:00 +0000
34.028125084036986,131.1909055431664,2020-06-16 04:37:01 +0000
34.02810848786871,131.19088165474236,2020-06-16 04:37:02 +0000
34.02809055059592,131.19085835305154,2020-06-16 04:37:03 +0000
34.02807378678958,131.19083513517975,2020-06-16 04:37:04 +0000
34.02805647815953,131.19081107911765,2020-06-16 04:37:05 +0000
34.02804088781963,131.19078459230363,2020-06-16 04:37:06 +0000
34.0280241659228,131.1907560100138,2020-06-16 04:37:07 +0000
34.02800648010711,131.19072575134336,2020-06-16 04:37:08 +0000
34.027990135395925,131.19069574413,2020-06-16 04:37:09 +0000
34.027973329680066,131.19066389289796,2020-06-16 04:37:10 +0000
34.027959164263706,131.1906364840746,2020-06-16 04:37:11 +0000
34.02794747150878,131.19061066781282,2020-06-16 04:37:12 +0000
34.02793351564,131.1905809958756,2020-06-16 04:37:13 +0000
34.02792064941863,131.19055392232835,2020-06-16 04:37:14 +0000
34.02790887284468,131.19052584295272,2020-06-16 04:37:15 +0000
34.027898269737165,131.19049508136808,2020-06-16 04:37:16 +0000
34.027885822610955,131.19045987737476,2020-06-16 04:37:17 +0000
34.02787693779359,131.19042660121917,2020-06-16 04:37:18 +0000
34.02786834634284,131.190394414711,2020-06-16 04:37:19 +0000
34.02786038353483,131.1903618929267,2020-06-16 04:37:20 +0000
34.027853845650355,131.19033381355106,2020-06-16 04:37:21 +0000
34.02784680485169,131.19031034422218,2020-06-16 04:37:22 +0000
34.02784144043366,131.19028771308362,2020-06-16 04:37:23 +0000
34.027834022449355,131.19025921461284,2020-06-16 04:37:24 +0000
34.02782564054618,131.1902245135337,2020-06-16 04:37:25 +0000
34.02781910266171,131.19019241084456,2020-06-16 04:37:26 +0000
34.0278119361345,131.1901589670509,2020-06-16 04:37:27 +0000
34.0278024226744,131.1901240983337,2020-06-16 04:37:28 +0000
34.02779311876188,131.190087888512,2020-06-16 04:37:29 +0000
34.027783521482746,131.19005260069966,2020-06-16 04:37:30 +0000
34.02777367274652,131.19001924072504,2020-06-16 04:37:31 +0000
34.02776881124268,131.18999208335876,2020-06-16 04:37:32 +0000
34.027764410743515,131.1899623276025,2020-06-16 04:37:33 +0000
34.027755106830995,131.18992762652337,2020-06-16 04:37:34 +0000
34.027746305832665,131.1898933445394,2020-06-16 04:37:35 +0000
34.02773788201998,131.18986048747897,2020-06-16 04:37:36 +0000
34.027729416297774,131.1898254511237,2020-06-16 04:37:37 +0000
34.02772279459427,131.18979175587296,2020-06-16 04:37:38 +0000
34.02771399359594,131.18975319911837,2020-06-16 04:37:39 +0000
34.027706743249695,131.189717827487,2020-06-16 04:37:40 +0000
34.02769898998926,131.18968337786495,2020-06-16 04:37:41 +0000
34.02768876406739,131.18964750331938,2020-06-16 04:37:42 +0000
34.02767677794586,131.18961330515444,2020-06-16 04:37:43 +0000
34.02766529473851,131.18958631542623,2020-06-16 04:37:45 +0000
34.02765519454519,131.1895627622783,2020-06-16 04:37:46 +0000
34.02764710600863,131.1895320845127,2020-06-16 04:37:47 +0000
34.02763843073885,131.18949336012005,2020-06-16 04:37:48 +0000
34.02762686371247,131.1894557253748,2020-06-16 04:37:49 +0000
34.027615590052704,131.1894160789728,2020-06-16 04:37:50 +0000
34.02760544794987,131.18938003678917,2020-06-16 04:37:51 +0000
34.027593336099784,131.1893418153107,2020-06-16 04:37:52 +0000
34.02757900304536,131.1892968883097,2020-06-16 04:37:53 +0000
34.027563873710136,131.1892545596987,2020-06-16 04:37:54 +0000
34.027548409098785,131.18921617058217,2020-06-16 04:37:55 +0000
34.02751676741431,131.18916110147833,2020-06-16 04:37:56 +0000
34.02750918179194,131.18913712923526,2020-06-16 04:37:57 +0000
34.0275096008871,131.18911324081122,2020-06-16 04:37:58 +0000
34.027502769636016,131.1890682299912,2020-06-16 04:37:59 +0000
34.027481311963896,131.1890354567498,2020-06-16 04:38:00 +0000
34.027465134890775,131.18900016893744,2020-06-16 04:38:01 +0000
34.02744158174286,131.18896949117183,2020-06-16 04:38:02 +0000
34.02741907633285,131.18893143733143,2020-06-16 04:38:03 +0000
34.02740537192116,131.18889472459554,2020-06-16 04:38:04 +0000
34.02739061977158,131.18886278954446,2020-06-16 04:38:05 +0000
34.02739246379028,131.18881945510506,2020-06-16 04:38:06 +0000
34.027389572033684,131.18878165272176,2020-06-16 04:38:07 +0000
34.02738240550647,131.18874628109037,2020-06-16 04:38:08 +0000
34.02737272440831,131.18870797579288,2020-06-16 04:38:09 +0000
34.027361953662734,131.18867092778086,2020-06-16 04:38:10 +0000
34.0273497160841,131.1886377354443,2020-06-16 04:38:11 +0000
34.02733609549145,131.18860621948838,2020-06-16 04:38:12 +0000
34.02732151097993,131.18857026112377,2020-06-16 04:38:13 +0000
34.02731040495823,131.18854268466234,2020-06-16 04:38:14 +0000
34.027301645869414,131.1885185447812,2020-06-16 04:38:15 +0000
34.0272944793422,131.18848476571142,2020-06-16 04:38:16 +0000
34.02728450487743,131.1884490588039,2020-06-16 04:38:17 +0000
34.02727863754521,131.18842517037987,2020-06-16 04:38:18 +0000
34.02727080046574,131.18840245542228,2020-06-16 04:38:19 +0000
34.02726392730514,131.1883750465989,2020-06-16 04:38:20 +0000
34.027256509320836,131.18834319536685,2020-06-16 04:38:21 +0000
34.027248127417664,131.18830941629707,2020-06-16 04:38:22 +0000
34.02723836250047,131.18826926698088,2020-06-16 04:38:23 +0000
34.02721724010448,131.18815049541294,2020-06-16 04:38:24 +0000
34.02721112131516,131.1881139503151,2020-06-16 04:38:25 +0000
34.02719649489413,131.18806416181027,2020-06-16 04:38:26 +0000
34.02718220374922,131.18802971218824,2020-06-16 04:38:27 +0000
34.027171433003645,131.1880002917081,2020-06-16 04:38:28 +0000
34.02717998254488,131.1879650877148,2020-06-16 04:38:29 +0000
34.02715278326909,131.18791848433315,2020-06-16 04:38:30 +0000
34.02715940497259,131.1878816039592,2020-06-16 04:38:31 +0000
34.02714922096024,131.18785117765069,2020-06-16 04:38:32 +0000
34.0271340497155,131.18781069305837,2020-06-16 04:38:33 +0000
34.027131157958905,131.18777498615086,2020-06-16 04:38:34 +0000
34.027130655044715,131.1877426320046,2020-06-16 04:38:35 +0000
34.027125793540876,131.1877085176587,2020-06-16 04:38:36 +0000
34.027123069422345,131.18767515768408,2020-06-16 04:38:37 +0000
34.02711586098562,131.18764129479527,2020-06-16 04:38:38 +0000
34.02710823345373,131.18760667753517,2020-06-16 04:38:39 +0000
34.0270986361746,131.1875726470083,2020-06-16 04:38:40 +0000
34.02708870361934,131.1875430588901,2020-06-16 04:38:41 +0000
34.027079148249726,131.18751288403868,2020-06-16 04:38:42 +0000
34.02707001197527,131.18748036225438,2020-06-16 04:38:43 +0000
34.02705995369146,131.18744675082266,2020-06-16 04:38:44 +0000
34.02704742274622,131.18741188210547,2020-06-16 04:38:45 +0000
34.02703334114889,131.18737793539762,2020-06-16 04:38:46 +0000
34.02701921764205,131.18734189321398,2020-06-16 04:38:47 +0000
34.027006812425356,131.18730476138293,2020-06-16 04:38:48 +0000
34.02699637695591,131.18726762955188,2020-06-16 04:38:49 +0000
34.0269871149529,131.18723058153986,2020-06-16 04:38:50 +0000
34.02697755958329,131.1871942040801,2020-06-16 04:38:51 +0000
34.02696963868479,131.18716159847676,2020-06-16 04:38:52 +0000
34.02696393899063,131.18712807086408,2020-06-16 04:38:53 +0000
34.02695861648212,131.1870876700908,2020-06-16 04:38:54 +0000
34.026951701412,131.1870472693175,2020-06-16 04:38:55 +0000
34.02694818101267,131.1870092154771,2020-06-16 04:38:56 +0000
34.026943068051736,131.1869721674651,2020-06-16 04:38:57 +0000
34.02693787127177,131.18693444890081,2020-06-16 04:38:58 +0000
34.02693158484439,131.186895305413,2020-06-16 04:38:59 +0000
34.02692802253554,131.18685415026843,2020-06-16 04:39:00 +0000
34.02692299339364,131.18681106728613,2020-06-16 04:39:01 +0000
34.02691947299431,131.1867705826938,2020-06-16 04:39:02 +0000
34.026914443852405,131.18672758353054,2020-06-16 04:39:03 +0000
34.02690710968713,131.1866814830631,2020-06-16 04:39:04 +0000
34.026902415821354,131.1866344605863,2020-06-16 04:39:05 +0000
34.026898350598316,131.18658576172888,2020-06-16 04:39:06 +0000
34.026893195727865,131.18653840397596,2020-06-16 04:39:07 +0000
34.02688980105708,131.1864972488314,2020-06-16 04:39:08 +0000
34.026880036139886,131.18645994936227,2020-06-16 04:39:09 +0000
34.026876809107165,131.18641711783707,2020-06-16 04:39:10 +0000
34.02687429453621,131.1863741186738,2020-06-16 04:39:11 +0000
34.02687492317895,131.18634444673657,2020-06-16 04:39:12 +0000
34.026868720570604,131.18630890746712,2020-06-16 04:39:13 +0000
34.02687102559398,131.1862808280915,2020-06-16 04:39:14 +0000
34.026864655347566,131.18623690691888,2020-06-16 04:39:15 +0000
34.026849987017016,131.18618468766212,2020-06-16 04:39:16 +0000
34.02684709526042,131.18614403543174,2020-06-16 04:39:17 +0000
34.02684789154122,131.1861082447052,2020-06-16 04:39:18 +0000
34.026847179079454,131.18608913396596,2020-06-16 04:39:19 +0000
34.02684537697027,131.1860591267526,2020-06-16 04:39:20 +0000
34.0268449159656,131.1860263535112,2020-06-16 04:39:21 +0000
34.02684944219331,131.18599768740236,2020-06-16 04:39:22 +0000
34.02684952601234,131.18596491416096,2020-06-16 04:39:23 +0000
34.02684944219331,131.18592971016764,2020-06-16 04:39:24 +0000
34.02684416159431,131.1858931650698,2020-06-16 04:39:25 +0000
34.02683586351017,131.1858529319346,2020-06-16 04:39:26 +0000
34.02682618241201,131.18581077096164,2020-06-16 04:39:27 +0000
34.02681654322336,131.18576106627583,2020-06-16 04:39:28 +0000
34.02680858041535,131.18572234188318,2020-06-16 04:39:29 +0000
34.02680594011585,131.18568613206148,2020-06-16 04:39:30 +0000
34.02680602393488,131.1856484134972,2020-06-16 04:39:31 +0000
34.02680539529214,131.1856085156381,2020-06-16 04:39:32 +0000
34.026804682830374,131.1855651811987,2020-06-16 04:39:33 +0000
34.026802838811676,131.18552595389187,2020-06-16 04:39:34 +0000
34.02680091097395,131.18548714568018,2020-06-16 04:39:35 +0000
34.02679722293655,131.18544934329688,2020-06-16 04:39:36 +0000
34.02679571419398,131.1854144745797,2020-06-16 04:39:37 +0000
34.02679801921735,131.18538027641475,2020-06-16 04:39:38 +0000
34.02679885740767,131.185341300565,2020-06-16 04:39:39 +0000
34.02679554655592,131.1852940266311,2020-06-16 04:39:40 +0000
34.02678724847178,131.1852424779266,2020-06-16 04:39:41 +0000
34.02678117159198,131.18520090368688,2020-06-16 04:39:42 +0000
34.026776938730876,131.18516067055165,2020-06-16 04:39:43 +0000
34.02677274777929,131.1851215270638,2020-06-16 04:39:44 +0000
34.02676851491819,131.18508146156665,2020-06-16 04:39:45 +0000
34.02676428205709,131.18503946823176,2020-06-16 04:39:46 +0000
34.026760971205334,131.18499320012626,2020-06-16 04:39:47 +0000
34.02675837281535,131.18495271553394,2020-06-16 04:39:48 +0000
34.02675384658764,131.18491751154062,2020-06-16 04:39:49 +0000
34.026750032821695,131.18488348101374,2020-06-16 04:39:50 +0000
34.026745883779626,131.18484593008753,2020-06-16 04:39:51 +0000
34.02674261483739,131.18480603222844,2020-06-16 04:39:52 +0000
34.02673926207612,131.18476621818837,2020-06-16 04:39:53 +0000
34.02673632841001,131.1847261526912,2020-06-16 04:39:54 +0000
34.02673473584841,131.18468667392727,2020-06-16 04:39:55 +0000
34.026732137458424,131.18464694370624,2020-06-16 04:39:56 +0000
34.02672962288747,131.1846061238378,2020-06-16 04:39:57 +0000
34.026727066407005,131.18456865673062,2020-06-16 04:39:58 +0000
34.026724551836054,131.18453102198538,2020-06-16 04:39:59 +0000
34.02672128289382,131.18448609498438,2020-06-16 04:40:00 +0000
34.02671931314657,131.18444242526886,2020-06-16 04:40:01 +0000
34.026717469127874,131.18440127012428,2020-06-16 04:40:02 +0000
34.0267119789813,131.18436028261777,2020-06-16 04:40:03 +0000
34.02670397426377,131.18432239641544,2020-06-16 04:40:04 +0000
34.026695801908176,131.18428518076536,2020-06-16 04:40:05 +0000
34.02668683327178,131.18424955767688,2020-06-16 04:40:06 +0000
34.02667828373055,131.18421929900643,2020-06-16 04:40:07 +0000
34.02666659097562,131.18419105199274,2020-06-16 04:40:08 +0000
34.02665049772153,131.18416179915067,2020-06-16 04:40:09 +0000
34.02663344054858,131.18413455796536,2020-06-16 04:40:10 +0000
34.0266134078,131.1841114239126,2020-06-16 04:40:11 +0000
34.02659572198431,131.18408376363215,2020-06-16 04:40:12 +0000
34.02658084410618,131.18404721853432,2020-06-16 04:40:13 +0000
34.02657057627479,131.18400899705586,2020-06-16 04:40:14 +0000
34.026566804418366,131.18396935065385,2020-06-16 04:40:15 +0000
34.0265692770798,131.18392685440477,2020-06-16 04:40:16 +0000
34.02657828762571,131.18388494488892,2020-06-16 04:40:17 +0000
34.02659065093289,131.18384437647757,2020-06-16 04:40:18 +0000
34.026600206302504,131.18380540062782,2020-06-16 04:40:19 +0000
34.026608001472454,131.18377614778575,2020-06-16 04:40:20 +0000
34.02661793402771,131.18374949333366,2020-06-16 04:40:21 +0000
34.02662158015559,131.1837188993871,2020-06-16 04:40:22 +0000
34.02662422045509,131.1836832762986,2020-06-16 04:40:23 +0000
34.02662526819299,131.1836452224582,2020-06-16 04:40:24 +0000
34.02662748939733,131.1836087611794,2020-06-16 04:40:25 +0000
34.026628620954256,131.18357238371965,2020-06-16 04:40:26 +0000
34.026629626782636,131.18353240204152,2020-06-16 04:40:27 +0000
34.02662945914457,131.18349392910596,2020-06-16 04:40:28 +0000
34.02662736366878,131.18345553998944,2020-06-16 04:40:29 +0000
34.026626399749915,131.18342511368093,2020-06-16 04:40:30 +0000
34.026623885178964,131.1833959446579,2020-06-16 04:40:31 +0000
34.02662149633656,131.1833653507113,2020-06-16 04:40:32 +0000
34.02661956849883,131.183335427317,2020-06-16 04:40:33 +0000
34.02661676056127,131.18330843758878,2020-06-16 04:40:34 +0000
34.026615461366276,131.18328136404153,2020-06-16 04:40:35 +0000
34.02661311443339,131.18325320084688,2020-06-16 04:40:36 +0000
34.0266099712197,131.1832267978519,2020-06-16 04:40:37 +0000
34.02660552881102,131.18320156832334,2020-06-16 04:40:38 +0000
34.026600290121536,131.18317826663252,2020-06-16 04:40:39 +0000
34.02659572198431,131.18315354001817,2020-06-16 04:40:40 +0000
34.0265909442995,131.18312805903253,2020-06-16 04:40:41 +0000
34.0265875077192,131.18310081784722,2020-06-16 04:40:42 +0000
34.026584615962605,131.18307416339513,2020-06-16 04:40:43 +0000
34.02658105365376,131.18304776040014,2020-06-16 04:40:44 +0000
34.02657862290184,131.18302194413837,2020-06-16 04:40:45 +0000
34.02657589878331,131.18299629551467,2020-06-16 04:40:46 +0000
34.02657304893623,131.18297056307193,2020-06-16 04:40:47 +0000
34.026570450546245,131.1829453335434,2020-06-16 04:40:48 +0000
34.02656839697997,131.18292060692903,2020-06-16 04:40:49 +0000
34.02656655296127,131.18289613177177,2020-06-16 04:40:50 +0000
34.02656533758531,131.18287433882352,2020-06-16 04:40:51 +0000
34.02656374502371,131.18285346788463,2020-06-16 04:40:52 +0000
34.026560937086145,131.1828325131267,2020-06-16 04:40:53 +0000
34.026556997591655,131.1828118936449,2020-06-16 04:40:54 +0000
34.02655347719232,131.18279244762954,2020-06-16 04:40:55 +0000
34.02655150744508,131.18277291779515,2020-06-16 04:40:56 +0000
34.02655096262137,131.1827516277611,2020-06-16 04:40:57 +0000
34.026550711164276,131.18273310375508,2020-06-16 04:40:58 +0000
34.02655033397863,131.18271499884423,2020-06-16 04:40:59 +0000
34.026549705335896,131.1826966424763,2020-06-16 04:41:00 +0000
34.02654710694591,131.18267786701318,2020-06-16 04:41:01 +0000
34.02654358654658,131.18265716371235,2020-06-16 04:41:02 +0000
34.02653973087112,131.18263578985926,2020-06-16 04:41:03 +0000
34.02653541419099,131.18261542183456,2020-06-16 04:41:04 +0000
34.02653164233456,131.18259605963823,2020-06-16 04:41:05 +0000
34.026529672587316,131.18257770327028,2020-06-16 04:41:06 +0000
34.02652761902104,131.1825571676075,2020-06-16 04:41:07 +0000
34.02652510445009,131.18253604521152,2020-06-16 04:41:08 +0000
34.026522380331556,131.1825180241197,2020-06-16 04:41:09 +0000
34.02651877611319,131.18249908101853,2020-06-16 04:41:10 +0000
34.02651387269984,131.18247896445092,2020-06-16 04:41:11 +0000
34.02650917883406,131.18245951843556,2020-06-16 04:41:12 +0000
34.02650553270618,131.1824408267915,2020-06-16 04:41:13 +0000
34.026502347582976,131.18242255424258,2020-06-16 04:41:14 +0000
34.02649849190752,131.1824017671227,2020-06-16 04:41:15 +0000
34.026493965679805,131.18237854925093,2020-06-16 04:41:16 +0000
34.02648985854725,131.1823557504743,2020-06-16 04:41:17 +0000
34.02648558377663,131.18233345461186,2020-06-16 04:41:18 +0000
34.02648214719633,131.18231006910202,2020-06-16 04:41:19 +0000
34.026479800263445,131.18228903052506,2020-06-16 04:41:20 +0000
34.02647753714959,131.18227042270001,2020-06-16 04:41:21 +0000
34.02647397484074,131.1822510605037,2020-06-16 04:41:22 +0000
34.026469993436734,131.1822312792122,2020-06-16 04:41:23 +0000
34.02646676640401,131.18220923480686,2020-06-16 04:41:24 +0000
34.0264648804758,131.18218886678216,2020-06-16 04:41:25 +0000
34.02646115052889,131.18216858257648,2020-06-16 04:41:26 +0000
34.02645473837296,131.18214469415244,2020-06-16 04:41:27 +0000
34.026447320388655,131.1821210571855,2020-06-16 04:41:28 +0000
34.026439525218706,131.1820983422279,2020-06-16 04:41:29 +0000
34.02643152050118,131.1820766330987,2020-06-16 04:41:30 +0000
34.0264276229162,131.18205643271205,2020-06-16 04:41:31 +0000
34.0264294669349,131.18203933362958,2020-06-16 04:41:32 +0000
34.02642875447313,131.18202340801355,2020-06-16 04:41:33 +0000
34.026423054778974,131.18200521928367,2020-06-16 04:41:34 +0000
34.02641580443273,131.18198820402023,2020-06-16 04:41:35 +0000
34.02640930845777,131.18197429006096,2020-06-16 04:41:36 +0000
34.02640671006779,131.18195761007365,2020-06-16 04:41:36 +0000
34.02640683579634,131.18193967280087,2020-06-16 04:41:37 +0000
34.02640712916295,131.1819230766326,2020-06-16 04:41:38 +0000
34.02640256102572,131.18190421735045,2020-06-16 04:41:39 +0000
34.026391161637406,131.18188435223993,2020-06-16 04:41:40 +0000
34.02638093571554,131.18186146964428,2020-06-16 04:41:41 +0000
34.026368949594,131.18183523428735,2020-06-16 04:41:42 +0000
34.026361112514536,131.18180883129236,2020-06-16 04:41:43 +0000
34.02635189242105,131.18177815352675,2020-06-16 04:41:44 +0000
34.02634296569417,131.1817465537518,2020-06-16 04:41:45 +0000
34.02633588298599,131.18171704945263,2020-06-16 04:41:46 +0000
34.026336427809696,131.18169014354345,2020-06-16 04:41:47 +0000
34.02633123102973,131.18166189652976,2020-06-16 04:41:48 +0000
34.02632314249317,131.18163540971574,2020-06-16 04:41:49 +0000
34.02632033455561,131.18161110219654,2020-06-16 04:41:50 +0000
34.026322974855105,131.1815869623154,2020-06-16 04:41:51 +0000
34.026325824702184,131.18156122987267,2020-06-16 04:41:52 +0000
34.0263171494324,131.18152845663127,2020-06-16 04:41:53 +0000
34.02630055326412,131.18149199535247,2020-06-16 04:41:54 +0000
34.02628127488683,131.18146098231074,2020-06-16 04:41:55 +0000
34.026266816103856,131.1814347469538,2020-06-16 04:41:56 +0000
34.02625717691521,131.18140624848303,2020-06-16 04:41:57 +0000
34.026247202450435,131.1813784205645,2020-06-16 04:41:58 +0000
34.02623563542406,131.1813538615882,2020-06-16 04:41:59 +0000
34.02622851080636,131.18133097899255,2020-06-16 04:42:00 +0000
34.02622276920269,131.18130692293045,2020-06-16 04:42:01 +0000
34.02621635704676,131.18128445942995,2020-06-16 04:42:02 +0000
34.02621375865678,131.18126023572978,2020-06-16 04:42:03 +0000
34.02621602177064,131.18123936479088,2020-06-16 04:42:04 +0000
34.02622310447882,131.18121899676618,2020-06-16 04:42:05 +0000
34.026231025377314,131.18119359959957,2020-06-16 04:42:06 +0000
34.026238108085494,131.18116417911943,2020-06-16 04:42:07 +0000
34.0262431372274,131.18113165733513,2020-06-16 04:42:08 +0000
34.02624452024142,131.18109712389406,2020-06-16 04:42:09 +0000
34.02623974255661,131.18106091407236,2020-06-16 04:42:10 +0000
34.02622926517765,131.1810247880697,2020-06-16 04:42:11 +0000
34.02621753051321,131.18099092518088,2020-06-16 04:42:12 +0000
34.026207346500854,131.18095496681627,2020-06-16 04:42:13 +0000
34.026197120578985,131.1809149013191,2020-06-16 04:42:14 +0000
34.02618836149017,131.18087802094516,2020-06-16 04:42:15 +0000
34.02617914139668,131.18084390659925,2020-06-16 04:42:16 +0000
34.02616673617999,131.18080602039691,2020-06-16 04:42:17 +0000
34.02615332513491,131.18076905620393,2020-06-16 04:42:18 +0000
34.02612855661104,131.18072999653515,2020-06-16 04:42:19 +0000
34.026119420336585,131.18069806148407,2020-06-16 04:42:20 +0000
34.02610613502006,131.18066151638624,2020-06-16 04:42:21 +0000
34.02610315944443,131.18062916224,2020-06-16 04:42:22 +0000
34.02609557382206,131.1805956346273,2020-06-16 04:42:23 +0000
34.02607696599702,131.18055607204434,2020-06-16 04:42:24 +0000
34.02606854218433,131.18052262825069,2020-06-16 04:42:25 +0000
34.026058316262464,131.18049220194217,2020-06-16 04:42:26 +0000
34.02604850943575,131.18046353583333,2020-06-16 04:42:27 +0000
34.026040211351614,131.1804359593719,2020-06-16 04:42:28 +0000
34.026032500000696,131.18041098130044,2020-06-16 04:42:29 +0000
34.026027848044436,131.18038876925704,2020-06-16 04:42:30 +0000
34.02602110061238,131.18037158635553,2020-06-16 04:42:31 +0000
34.026013682628076,131.1803593487769,2020-06-16 04:42:32 +0000
34.025989207470815,131.18033856165704,2020-06-16 04:42:33 +0000
34.02596225965212,131.1803130806714,2020-06-16 04:42:34 +0000
34.02594323273192,131.1802853365719,2020-06-16 04:42:35 +0000
34.02592692993025,131.18025398825404,2020-06-16 04:42:36 +0000
34.025916452551286,131.18022146646973,2020-06-16 04:42:37 +0000
34.025913518885176,131.18018944759962,2020-06-16 04:42:38 +0000
34.0259141056184,131.18015835073885,2020-06-16 04:42:39 +0000
34.02591527908484,131.18012348202166,2020-06-16 04:42:40 +0000
34.025915237175326,131.18008584727642,2020-06-16 04:42:41 +0000
34.025915949637096,131.18005055946406,2020-06-16 04:42:42 +0000
34.02591653637032,131.18001954642233,2020-06-16 04:42:43 +0000
34.025915153356294,131.17998811428544,2020-06-16 04:42:44 +0000
34.025911213861804,131.17995693360564,2020-06-16 04:42:45 +0000
34.025907567733924,131.17992659111616,2020-06-16 04:42:46 +0000
34.02590429879169,131.17989239295122,2020-06-16 04:42:47 +0000
34.025905136982004,131.17985936825272,2020-06-16 04:42:48 +0000
34.02591406370888,131.17982751702067,2020-06-16 04:42:49 +0000
34.02591699737499,131.1797950790554,2020-06-16 04:42:50 +0000
34.02591804511289,131.17976398219463,2020-06-16 04:42:51 +0000
34.025918883303206,131.17973707628545,2020-06-16 04:42:52 +0000
34.0259199310411,131.17971268494722,2020-06-16 04:42:53 +0000
34.025922319883506,131.17969709460732,2020-06-16 04:42:54 +0000
34.02592919304411,131.17968628195223,2020-06-16 04:42:55 +0000
34.02593744921873,131.17967974406776,2020-06-16 04:42:56 +0000
34.025939921880166,131.17967161362168,2020-06-16 04:42:57 +0000
34.02593581474761,131.17965669383403,2020-06-16 04:42:58 +0000
34.02592504400204,131.17963858892318,2020-06-16 04:42:59 +0000
34.02591247114728,131.1796204001933,2020-06-16 04:43:00 +0000
34.02589382141272,131.17960279819664,2020-06-16 04:43:01 +0000
34.02587190273593,131.17958829750415,2020-06-16 04:43:02 +0000
34.025849187778334,131.17957849067744,2020-06-16 04:43:03 +0000
34.02582299433092,131.17956709128913,2020-06-16 04:43:04 +0000
34.025802835853796,131.17955015984472,2020-06-16 04:43:05 +0000
34.02579034681807,131.17953465332386,2020-06-16 04:43:06 +0000
34.025779156977336,131.17952090700265,2020-06-16 04:43:07 +0000
34.025770355979006,131.1795149558514,2020-06-16 04:43:08 +0000
34.025770355979006,131.1795149558514,2020-06-16 04:43:09 +0000
34.025770355979006,131.1795149558514,2020-06-16 04:43:10 +0000
34.025770355979006,131.1795149558514,2020-06-16 04:43:11 +0000
34.025770355979006,131.1795149558514,2020-06-16 04:43:12 +0000
34.02575992050956,131.17949928169247,2020-06-16 04:43:13 +0000
34.025758118400375,131.17949492310282,2020-06-16 04:43:14 +0000
34.02575698684345,131.17949022923705,2020-06-16 04:43:15 +0000
34.025755687648456,131.17948461336192,2020-06-16 04:43:16 +0000
34.02575258634428,131.17947966803905,2020-06-16 04:43:17 +0000
34.02575258634428,131.17947966803905,2020-06-16 04:43:18 +0000
34.02574977840672,131.17948754702803,2020-06-16 04:43:19 +0000
34.02574977840672,131.17948754702803,2020-06-16 04:43:20 +0000
34.02574977840672,131.17948754702803,2020-06-16 04:43:21 +0000
34.02574977840672,131.17948754702803,2020-06-16 04:43:22 +0000
34.02574977840672,131.17948754702803,2020-06-16 04:43:23 +0000
34.02574977840672,131.17948754702803,2020-06-16 04:43:24 +0000
34.025748311573665,131.17950313736793,2020-06-16 04:43:25 +0000
34.02575694493393,131.17948846903738,2020-06-16 04:43:26 +0000
34.025762979904215,131.1794652511656,2020-06-16 04:43:27 +0000
34.02576222553293,131.1794375070661,2020-06-16 04:43:28 +0000
34.025755897196035,131.17940783512887,2020-06-16 04:43:29 +0000
34.02574634182642,131.17937774409648,2020-06-16 04:43:30 +0000
34.02573871429453,131.1793513411015,2020-06-16 04:43:31 +0000
34.02573406233827,131.17932242353555,2020-06-16 04:43:32 +0000
34.02573003902475,131.17929149431285,2020-06-16 04:43:33 +0000
34.0257291170154,131.17926182237562,2020-06-16 04:43:34 +0000
34.0257291170154,131.17923600611385,2020-06-16 04:43:35 +0000
34.025730500029425,131.1792117824137,2020-06-16 04:43:36 +0000
34.025735151985685,131.1791933422267,2020-06-16 04:43:37 +0000
34.02574705428819,131.17917842243907,2020-06-16 04:43:38 +0000
34.025769266331594,131.17916777742204,2020-06-16 04:43:39 +0000
34.02579608842174,131.17916149099466,2020-06-16 04:43:40 +0000
34.02582362297366,131.1791581382334,2020-06-16 04:43:41 +0000
34.02585497129152,131.17915537220534,2020-06-16 04:43:42 +0000
34.02588078755329,131.17915160034892,2020-06-16 04:43:43 +0000
34.025902287134926,131.17915160034892,2020-06-16 04:43:44 +0000
34.025927684301536,131.17914447573122,2020-06-16 04:43:45 +0000
34.0259537520204,131.17913668056127,2020-06-16 04:43:46 +0000
34.02597743089686,131.1791293883055,2020-06-16 04:43:47 +0000
34.025998720930914,131.179122766602,2020-06-16 04:43:48 +0000
34.026018837498526,131.1791137979656,2020-06-16 04:43:49 +0000
34.026038786428074,131.17910985847112,2020-06-16 04:43:50 +0000
34.026058400081496,131.1791211740404,2020-06-16 04:43:51 +0000
34.0260850964431,131.1791282986581,2020-06-16 04:43:52 +0000
34.02610823049585,131.17913324398097,2020-06-16 04:43:53 +0000
34.026129520529906,131.17913022649583,2020-06-16 04:43:54 +0000
34.0261514392067,131.17911924620267,2020-06-16 04:43:55 +0000
